,exact_1,exact_2,exact_3,rf_1,rf_2,rf_3,svr_1,svr_2,svr_3,nn_1,nn_2,nn_3,rf_1_err,rf_2_err,rf_3_err,svr_1_err,svr_2_err,svr_3_err,nn_1_err,nn_2_err,nn_3_err,rf_err2,svr_err2,nn_err2,rf_errinf,svr_errinf,nn_errinf
803,1.5364826620318837,1.38588462828978,1.644676593562285,1.542585109279166,1.3351173998779262,1.7257443498122098,1.5403267343196172,1.3946186817952928,1.6327850569230606,1.5361592,1.3861555,1.6456891,0.006102447247282372,0.05076722841185388,0.0810677562499249,0.0038440722877335354,0.008734053505512707,0.011891536639224265,0.00032350427889293876,0.0002708578170924625,0.001012536267121833,0.09584640027890691,0.01524694153043465,0.001096926919981067,0.0810677562499249,0.011891536639224265,0.001012536267121833
804,1.6686051640873498,1.8795712833830205,1.4600450151173865,1.652491628451702,1.8812545210311515,1.4719401697234447,1.6648847913366502,1.8854321882600709,1.4613415486737704,1.6684921,1.8810989,1.4614106,0.01611353563564788,0.001683237648131053,0.011895154606058167,0.0037203727506995854,0.005860904877050377,0.0012965335563839275,0.00011308530622189394,0.0015275830796870338,0.0013656265528405598,0.02009910502394091,0.007062037853538485,0.0020521291951659895,0.01611353563564788,0.005860904877050377,0.0015275830796870338
805,1.3064306677378539,1.804879581385357,1.5631861042313833,1.2976994140020321,1.817134896730801,1.5801875039953106,1.31473265301881,1.8106458268639036,1.5642703298863572,1.3070277,1.8043972,1.5631356,0.008731253735821731,0.012255315345443885,0.01700139976392734,0.008301985280956048,0.005766245478546539,0.0010842256549739027,0.0005970298253175077,0.00048235600541324253,5.048029949850097e-05,0.022704077606201974,0.010166026352266301,0.0007691945065549625,0.01700139976392734,0.008301985280956048,0.0005970298253175077
806,1.7481840772944723,1.1749200904586048,1.358278983261893,1.7556360464416596,1.180066513479065,1.3762238272510239,1.7490097135579021,1.156556547071866,1.377595442949333,1.7465541,1.1725303,1.3583828,0.007451969147187265,0.005146423020460311,0.017944843989130987,0.0008256362634297965,0.018363543386738845,0.019316459687440002,0.0016299410182272212,0.002389796993944149,0.00010383782117595608,0.020100620385212126,0.02666508983319998,0.0028945845450203474,0.017944843989130987,0.019316459687440002,0.002389796993944149
807,1.7721419939343293,1.3682155521202393,1.3466298376335677,1.7803877010735445,1.3195001574769694,1.4029705835438993,1.7717992440550945,1.3724091967605183,1.3553964249774142,1.7711369,1.366711,1.3496152,0.008245707139215241,0.048715394643269905,0.05634074591033156,0.0003427498792347716,0.004193644640279048,0.0087665873438465,0.001005114013369779,0.0015045316505737372,0.0029853786216202938,0.07493637975781708,0.009724051959237274,0.0034908960428345504,0.05634074591033156,0.0087665873438465,0.0029853786216202938
808,1.341491465472477,1.8379947670327457,1.4942476652086518,1.3213524484418884,1.8291612089206426,1.5049104148159387,1.3517295294587206,1.8419564159760355,1.4905054870434298,1.3433175,1.8372198,1.4966687,0.020139017030588624,0.008833558112103068,0.010662749607286859,0.010238063986243606,0.003961648943289875,0.003742178165222043,0.0018260432250327696,0.0007749327050479149,0.0024210311948515972,0.024439844211163388,0.011598125450112734,0.003129911596752456,0.020139017030588624,0.010238063986243606,0.0024210311948515972
809,1.255037611473111,1.3937403201223124,1.1179125497369968,1.2594461372568437,1.3878920360080835,1.1671287408301607,1.2442974802666638,1.4059544577582823,1.1181092295567983,1.2536864,1.3956591,1.1176754,0.004408525783732742,0.0058482841142288855,0.049216191093163886,0.010740131206447234,0.012214137635969902,0.00019667981980142635,0.0013511834030426328,0.0019187689661275265,0.0002371261148654824,0.049758124888156736,0.0162657388234791,0.002358728413442965,0.049216191093163886,0.012214137635969902,0.0019187689661275265
810,1.7098362493473345,1.1936333569320878,1.291942052896,1.7069070633063044,1.1556837200874575,1.3395888095686144,1.7185595609294895,1.177043409554752,1.3060187518202646,1.7061706,1.1929559,1.2899694,0.0029291860410300963,0.037949636844630374,0.04764675667261442,0.008723311582155002,0.01658994737733588,0.014076698924264663,0.00366569041789111,0.0006775053772172246,0.0019726086210976046,0.06098334599644086,0.023440903812492538,0.004217521137825577,0.04764675667261442,0.01658994737733588,0.00366569041789111
811,1.1847931994682033,1.0571659969070044,1.0787341612510013,1.1953231507101587,1.0527204895614344,1.0737469842627845,1.1964665370694096,1.041328135914405,1.0964560243769566,1.1847131,1.0559493,1.0789574,0.010529951241955438,0.004445507345570032,0.004987176988216824,0.011673337601206368,0.015837860992599317,0.01772186312595525,8.007423932143709e-05,0.0012166665771093932,0.00022327721793180544,0.01247053900315762,0.02647959750879401,0.0012395733781044834,0.010529951241955438,0.01772186312595525,0.0012166665771093932
812,1.8185047877303488,1.363260118538697,1.0817452789062854,1.8090689441844716,1.3376583656857597,1.096854774860931,1.8331690183883822,1.3715289389493337,1.0551801865273336,1.819285,1.3653095,1.0787799,0.009435843545877232,0.02560175285293731,0.015109495954645613,0.01466423065803335,0.008268820410636701,0.02656509237895177,0.000780247403012968,0.0020493583137199956,0.0029653430694933647,0.031189449507303086,0.03145023346300642,0.0036880774161768995,0.02560175285293731,0.02656509237895177,0.0029653430694933647
813,1.2159691024438606,1.0122942308642284,1.3519828401705951,1.2277693945772974,1.1155301635759054,1.2151965974516543,1.2305574459929183,1.0334393668056006,1.3283864147402398,1.2137401,1.0104156,1.3527721,0.011800292133436807,0.10323593271167697,0.1367862427189408,0.014588343549057692,0.02114513594137213,0.02359642543035534,0.002228992046521716,0.0018786768175975688,0.0007892764904766647,0.17177712564381015,0.034881626031117885,0.0030200644872013507,0.1367862427189408,0.02359642543035534,0.002228992046521716
814,1.6090217518635297,1.933898001124807,1.8305749895572212,1.5913195014801829,1.9282891649354679,1.8435163128803944,1.6066563089947952,1.9305461018217696,1.8191198937540354,1.6091753,1.9344865,1.8311024,0.01770225038334683,0.005608836189339161,0.012941323323173215,0.002365442868734524,0.0033518993030374755,0.011455095803185822,0.00015357257647274913,0.0005885072446387696,0.0005273816585991131,0.02263419009791273,0.012167570372227791,0.0008050197060094532,0.01770225038334683,0.011455095803185822,0.0005885072446387696
815,1.3779239737513178,1.5380902233788092,1.656967436221494,1.375768074372982,1.504744265779706,1.652040283960262,1.383232225914675,1.531556009283473,1.6332834884824943,1.3756944,1.5362668,1.6545761,0.0021558993783357128,0.03334595759910308,0.004927152261231971,0.005308252163357174,0.006534214095336166,0.023683947738999622,0.002229579639684509,0.0018234196373541067,0.002391373065365965,0.033776879958575985,0.025135689275950664,0.0037436011648334148,0.03334595759910308,0.023683947738999622,0.002391373065365965
816,1.7757226062147369,1.031145161194162,1.7849548963515975,1.775552337683469,1.0620217880117793,1.7292508831149696,1.767581523330409,1.0497381636688523,1.7661533046798756,1.778143,1.0298029,1.7848457,0.000170268531267892,0.03087662681761727,0.05570401323662799,0.0081410828843278,0.018593002474690312,0.018801591671721907,0.002420442071701112,0.0013422427600189302,0.00010918655087732709,0.06368934106798067,0.027667251777932295,0.002769851467529711,0.05570401323662799,0.018801591671721907,0.002420442071701112
817,1.7680834381526975,1.8622866590642304,1.5273654421335148,1.76503077121484,1.8730891425023335,1.541273237752634,1.7749021398024658,1.880233936454934,1.5258552718285885,1.7693075,1.8619506,1.5282786,0.00305266693785744,0.010802483438103083,0.013907795619119145,0.006818701649768277,0.017947277390703675,0.0015101703049262838,0.001224056010815655,0.00033602315419622997,0.0009131471151424542,0.01787286218956463,0.019258246864065718,0.0015636695084521232,0.013907795619119145,0.017947277390703675,0.001224056010815655
818,1.2164867852407275,1.4147728827718515,1.7584503200685424,1.2177011876809285,1.411283606229717,1.7486724945153624,1.2071927919783845,1.4070957026443145,1.7674149681555802,1.2156811,1.4159685,1.756111,0.00121440244020099,0.0034892765421346006,0.009777825553179964,0.009293993262343037,0.007677180127537042,0.008964648087037785,0.0008057091909228209,0.0011956545587759049,0.002339294258300706,0.01045254498304963,0.015022726809589451,0.002747918257732162,0.009777825553179964,0.009293993262343037,0.002339294258300706
819,1.3204440549778818,1.111039385664247,1.0803863469804251,1.3013118578873248,1.0971581682358136,1.0863848603698387,1.3298681781717279,1.1252684961415977,1.0694305345501232,1.3205845,1.1141003,1.080834,0.019132197090556913,0.013881217428433512,0.005998513389413596,0.009424123193846112,0.014229110477350648,0.01095581243030197,0.00014048062087312907,0.0030609513642563257,0.0004476841246163765,0.02438670387096901,0.02028081627936601,0.0030967045604347043,0.019132197090556913,0.014229110477350648,0.0030609513642563257
820,1.8425736984638876,1.9648733258795217,1.8718725850726088,1.8370655529824256,1.9142691716027762,1.8736266000646535,1.83112885296829,1.955183206526188,1.8611687691344438,1.8417552,1.9635097,1.8714858,0.005508145481462057,0.05060415427674547,0.00175401499204475,0.011444845495597544,0.009690119353333637,0.01070381593816494,0.000818546715230406,0.0013636470388844746,0.00038675571927626606,0.05093325696734822,0.01842429312451537,0.0016368054124011764,0.05060415427674547,0.011444845495597544,0.0013636470388844746
821,1.2475172879090688,1.1841203722133509,1.3346664125795469,1.268080717942205,1.2146895459865292,1.317026499925978,1.2387146306430057,1.1876198268915994,1.3363864822192224,1.2461048,1.184324,1.3346465,0.0205634300331361,0.03056917377317836,0.0176399126535689,0.008802657266063107,0.003499454678248526,0.0017200696396755255,0.0014124514451405723,0.00020365389443721682,1.9949185381840095e-05,0.040847222161708864,0.00962764756076076,0.0014271972406071053,0.03056917377317836,0.008802657266063107,0.0014124514451405723
822,1.661451605945958,1.8436619602917248,1.2999849029279282,1.66439762730661,1.7879946356359977,1.3224576804733648,1.657951359728779,1.8442810865266774,1.3080102781517575,1.6600976,1.8432767,1.301507,0.002946021360651807,0.0556673246557271,0.02247277754543653,0.003500246217179148,0.0006191262349526383,0.00802537522382929,0.001354006916417072,0.0003852211712414011,0.0015220932268569243,0.06010454065035532,0.008777339480670472,0.002073281908405509,0.0556673246557271,0.00802537522382929,0.0015220932268569243
823,1.3528711958884574,1.2597590644566468,1.1232200737317557,1.3671014081617192,1.1936093380392823,1.125139803846396,1.3540642524975446,1.2699537711220448,1.1185955081485215,1.3527697,1.2593087,1.1216375,0.014230212273261822,0.0661497264173645,0.0019197301146403056,0.0011930566090871952,0.010194706665398012,0.004624565583234208,0.00010146341317662788,0.00045036866349490445,0.0015826101621145838,0.06769025491270748,0.011257976501113851,0.001648569586793347,0.0661497264173645,0.010194706665398012,0.0015826101621145838
824,1.2030123382971505,1.1343514804919603,1.8897576334038853,1.2118957437784565,1.1855496275504251,1.7548030289668486,1.2251265742788808,1.16115574628847,1.8646484763769546,1.2033309,1.1362292,1.890511,0.008883405481306061,0.051198147058464816,0.13495460443703666,0.022114235981730346,0.02680426579650974,0.025109157026930617,0.00031853614590371393,0.0018776769558546125,0.0007534025153042023,0.14461296765478027,0.04287164406164823,0.0020481092199541836,0.13495460443703666,0.02680426579650974,0.0018776769558546125
825,1.7315885240615785,1.084290869469262,1.5707536118376937,1.73520101319671,1.0728975860530823,1.565031560641851,1.725289283891922,1.0906863140405807,1.562914336936337,1.7286255,1.0841224,1.5688547,0.003612489135131458,0.011393283416179623,0.005722051195842681,0.006299240169656439,0.006395444571318798,0.007839274901356719,0.002962988096612662,0.00016845011196209292,0.0018989222396101901,0.013251371802220368,0.011917901197730486,0.003523291014516761,0.011393283416179623,0.007839274901356719,0.002962988096612662
826,1.4279126351244824,1.3579580417062604,1.9871543147867352,1.4370434507659349,1.3992001966251093,1.899434560042998,1.450913457290922,1.3923450448741277,1.9229970340104157,1.4273033,1.359851,1.9877459,0.009130815641452461,0.04124215491884886,0.08771975474373717,0.023000822166439505,0.03438700316786725,0.06415728077631955,0.000609320915498035,0.001892960986915826,0.0005915662938922317,0.09736037442887081,0.07633911503161789,0.00207473467125753,0.08771975474373717,0.06415728077631955,0.001892960986915826
827,1.6180408669790343,1.6801638357987538,1.118086936820924,1.615435959809367,1.6478544705221998,1.1263340630816783,1.6142835057939058,1.6766568671624518,1.122967928586485,1.6190337,1.6777375,1.1182383,0.0026049071696672144,0.032309365276554036,0.00824712626075419,0.0037573611851284827,0.003506968636302066,0.004880991765561005,0.0009928272882386846,0.002426361357225515,0.00015139306646605455,0.03344690893785554,0.007088065512323572,0.00262599606257942,0.032309365276554036,0.004880991765561005,0.002426361357225515
828,1.4440928522079226,1.0608541436510903,1.8732371497288565,1.442555547436539,1.0823926144559857,1.8321076091851884,1.4589633675958584,1.0834788592246367,1.849861682744893,1.4422596,1.0581578,1.8756567,0.0015373047713835852,0.02153847080489535,0.04112954054366802,0.014870515387935823,0.022624715573546395,0.023375466983963422,0.0018333021133181138,0.002696342022977527,0.0024195742472787884,0.04645328982867284,0.03576901507457359,0.004060245864681832,0.04112954054366802,0.023375466983963422,0.002696342022977527
829,1.3239546866260006,1.1171442030540908,1.7890270527147532,1.3277747217186617,1.1300385978142622,1.7605579814736343,1.3240360671816176,1.1089399284026533,1.8023314817328786,1.3232312,1.1168704,1.7910317,0.003820035092661156,0.012894394760171402,0.02846907124111886,8.138055561701663e-05,0.008204274651437471,0.013304429018125452,0.0007234663806392483,0.00027379976429586783,0.0020046655393362034,0.03148564913849164,0.015630885350785172,0.0021487330777567133,0.02846907124111886,0.013304429018125452,0.0020046655393362034
830,1.9621615235161165,1.3868897757897956,1.401315015852626,1.964592303729658,1.4278448964198966,1.3914653406487696,1.9619816265585663,1.3847773417805052,1.4091460102301057,1.9616888,1.3835493,1.4018384,0.0024307802135414835,0.040955120630101094,0.009849675203856378,0.000179896957550163,0.002112434009290398,0.007830994377479694,0.00047276657336747796,0.0033404431710821747,0.0005234059689682713,0.042192969792302366,0.008112904122388055,0.0034140917709509183,0.040955120630101094,0.007830994377479694,0.0033404431710821747
831,1.152846558569017,1.022906083598324,1.8120966591882777,1.173338714834719,1.0693788555713812,1.6892460286109545,1.194739984902861,1.0716288637799842,1.7612986838845162,1.1565835,1.02888,1.8084422,0.02049215626570189,0.046472771973057325,0.12285063057732315,0.041893426333843964,0.04872278018166032,0.05079797530376151,0.003736989023146009,0.005973916516117006,0.0036544241952967127,0.1329357906529451,0.08191094416243269,0.007937731521021566,0.12285063057732315,0.05079797530376151,0.005973916516117006
